Latitude,Longitude,Sample Date,blue,green,red,nir,swir16,swir22,coastal,NDVI,EVI,SAVI,ARVI,GNDVI,RDVI,NDWI,MNDWI,AWEInsh,AWEIsh,BSI,NDBI,UI,NBR,ClayMinerals,TurbidityIndex,ChlorophyllIndex,NIR_Red_Ratio,NDMI,cloud_cover,data_quality
-26.880278,26.965,19-01-2011,9344.0,10433.5,10728.5,12433.5,9579.5,8531.5,,0.0736119506087554,0.6337818749535257,0.1104155423637344,0.0130568512822601,0.0874622818909341,11.20305207467715,-0.0874622818909341,0.0426722630290309,-23154.0,275.375,-0.0349170141735276,-0.1296506609730608,-0.186119723348437,0.186119723348437,1.1228388911680112,0.7922430321595216,0.1589224961550901,1.15892249615509,0.1296506609730608,2.0,good
-27.273889,28.49,19-01-2011,9414.0,10207.0,10262.5,13683.0,14011.5,11850.5,,0.1428452109999785,1.837397937258233,0.2142633425206715,0.1037347745422275,0.1455002092925904,22.1043444649559,-0.1455002092925904,-0.1570906538390067,-51227.625,-9572.875,0.0248464250279706,0.0118615609597573,-0.0717684610413767,0.0717684610413767,1.1823551748871255,1.0295758794918264,0.3333008526187446,1.3333008526187446,-0.0118615609597573,2.0,good
-27.3,28.586944,19-01-2011,8718.0,9502.5,9290.0,16828.5,12665.5,9643.0,,0.2886268353848794,2.6231818498155386,0.432931965236035,0.2610104718907466,0.2782271846872497,46.64561499807793,-0.2782271846872497,-0.1426831468783826,-43377.375,-14177.5,-0.0755968169761271,-0.1411473520037969,-0.2714428725232787,0.2714428725232787,1.313439800891825,0.7357915023964852,0.8114639397201098,1.8114639397201096,0.1411473520037969,2.0,good
-27.044444,27.005,19-01-2011,9693.5,10943.0,11237.5,14887.0,13522.0,11403.0,,0.139696453520641,0.9492288084895992,0.2095406698564593,0.0760973670419427,0.1526906697638399,22.57924283769452,-0.1526906697638399,-0.1054159002656852,-45396.0,-8413.25,0.0036278881232265,-0.0480481537540918,-0.1325218714340048,0.1325218714340048,1.185828290800656,0.9327538466837184,0.3247608453837478,1.3247608453837478,0.0480481537540918,2.0,good
-30.568333,29.422778,19-01-2011,9253.5,10247.0,10126.0,15515.5,12823.0,10403.5,,0.2101866115476855,1.9608877569583123,0.3152737695967553,0.1703628271856371,0.2045026686074713,33.657105385583165,-0.2045026686074713,-0.111660164716081,-42792.5,-10237.625,-0.0381407435349343,-0.0950120860313704,-0.1972298313978155,0.1972298313978155,1.2325659633776975,0.8167046973180501,0.5322437290144031,1.532243729014403,0.0950120860313704,2.0,good
-30.570833,29.150556,19-01-2011,9139.0,9926.0,11096.0,13959.0,15156.5,12552.5,,0.1142686090600674,0.5967815900279269,0.1713994931252619,0.0335406486006218,0.1688507431442321,18.087316764489227,-0.1688507431442321,-0.2085318449117902,-58931.125,-12857.375,0.0639203250220361,0.0411292953924884,-0.0530524489372534,0.0530524489372534,1.20744871539533,1.2137711030967733,0.258020908435461,1.258020908435461,-0.0411292953924884,0.0,good
-34.031944,22.053333,19-01-2011,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,good
-33.13083,18.86278,19-01-2011,8693.0,9753.0,9553.5,16870.5,13408.0,10257.0,,0.2769073569482279,2.0336297943301607,0.4153531760298208,0.2366361853799768,0.267339005014366,45.01256636529608,-0.267339005014366,-0.1578083847847668,-47044.375,-14906.5,-0.0536218444100977,-0.1143550704295123,-0.2437931987835213,0.2437931987835213,1.3072048357219332,0.7785030722981281,0.7658973151200945,1.7658973151200943,0.1143550704295123,7.0,fair
-33.7075,18.97444444,19-01-2011,8535.0,9597.0,8963.5,19310.5,12954.5,9447.5,,0.3659545872533056,2.8488436123347705,0.548922173690074,0.3455622332549418,0.3360200639972314,61.53480408931156,-0.3360200639972314,-0.1488814491275518,-44238.25,-18231.875,-0.11911340641233,-0.1969936463660307,-0.3429654357048461,0.3429654357048461,1.3712093146334865,0.6265695199402669,1.1543481898811607,2.1543481898811607,0.1969936463660307,7.0,fair
-25.57877778,29.12747222,19-01-2011,8695.0,9582.5,9354.5,14265.0,14182.0,11071.5,,0.2079002519104968,2.3697036965543408,0.3118437764606265,0.1750895835907567,0.1963518188489351,31.951434819214214,-0.1963518188489351,-0.1935449935828644,-52410.875,-12787.125,0.0123987827040744,-0.0029177066122965,-0.1260434550944285,0.1260434550944285,1.2809465745382171,0.9705266301673392,0.5249345234913514,1.5249345234913514,0.0029177066122965,2.0,good
-26.006389,29.253889,20-01-2011,8707.0,9154.0,9119.0,13871.0,11520.0,9420.0,,0.2066985645933005,3.618090452261196,0.3100411039342337,0.1854542346807957,0.2048642779587396,31.34057400475244,-0.2048642779587396,-0.1144432620682978,-38836.75,-8849.5,-0.0448666034199503,-0.0925918632586346,-0.1911038598600309,0.1911038598600309,1.2229299363057196,0.8273342716062666,0.521109770808186,1.521109770808186,0.0925918632586346,0.0,good
-27.02314,28.59389,20-01-2011,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,good
-30.679722,26.7125,20-01-2011,8882.5,9908.0,9503.5,17418.5,13987.0,10115.0,,0.2939974741846806,2.529804711221881,0.4409880211718823,0.2648222778927486,0.2748431010191562,48.23888481476067,-0.2748431010191562,-0.1707051684452807,-48486.875,-15984.5,-0.0564453772230198,-0.1092643008390246,-0.2652586848747879,0.2652586848747879,1.3827978250123445,0.7702139906446243,0.8328510548745007,1.8328510548745007,0.1092643008390246,2.0,good
-28.460833,21.248889,20-01-2011,8456.5,9060.0,9407.5,12333.0,9264.5,8181.0,,0.134564522435086,1.3657158862797931,0.2018421415758244,0.0870149615494785,0.152993969990183,19.84108138141276,-0.152993969990183,-0.0111599225081174,-26399.0,-3335.0,-0.0536598963546746,-0.1420766292394946,-0.2023983620941786,0.2023983620941786,1.132441021879952,0.7800084067960164,0.3109752856763081,1.3109752856763082,0.1420766292394946,1.0,good
-30.77586667,29.03221667,20-01-2011,8061.0,8387.0,8402.0,13535.0,10165.0,8604.0,,0.2339882390481824,3.676407391491085,0.3509743589743589,0.2151000987521312,0.2348325882674928,34.65633608785441,-0.2348325882674928,-0.0958387235877528,-34156.75,-8672.5,-0.0754176729825957,-0.1421940928270036,-0.222729120556483,0.222729120556483,1.1814272431427106,0.7523590632660945,0.6109259700071219,1.610925970007122,0.1421940928270036,0.0,good
-24.925278,29.324444,21-01-2011,9063.0,10060.0,10522.5,14158.0,12037.5,10023.5,,0.1473025262859336,0.9750308426755244,0.2209493132369028,0.0832440703902062,0.1692129820794443,23.14126907307617,-0.1692129820794443,-0.0894897612852128,-39014.125,-7586.125,-0.014438304099954,-0.0809490179610998,-0.1709778136178476,0.1709778136178476,1.200927819623872,0.8893144435407462,0.3454977429318,1.3454977429318,0.0809490179610998,4.0,good
-28.460833,21.248889,21-01-2011,8893.0,9969.5,10129.0,11490.5,10372.5,9135.0,,0.0629755544762827,0.6113056752873454,0.0944611470860314,0.0054910196670385,0.070876048462255,9.25965536180796,-0.070876048462255,-0.0198112280011797,-29605.875,-1261.5,0.0028861440626146,-0.0511366235191874,-0.1142032920414045,0.1142032920414045,1.135467980295554,0.9171443814386068,0.1344160331720689,1.134416033172069,0.0511366235191874,1.0,good
-24.679167,30.8025,24-01-2011,8702.0,9468.5,9677.5,14757.5,13111.5,10821.0,,0.2078985062410468,1.680227558377963,0.3118413783225225,0.1615277149209966,0.2183191612317336,32.498067814941216,-0.2183191612317336,-0.1613374667847645,-48019.125,-12135.5,-0.0144977674951619,-0.0590620402597866,-0.1538987821803462,0.1538987821803462,1.2116717493762017,0.908074716676698,0.5249289589253265,1.5249289589253263,0.0590620402597866,0.0,good
-25.99136,27.84208,24-01-2011,8719.0,9167.0,8961.0,9089.5,7963.0,7740.0,,0.0071189163735076,-0.1266758675078914,0.010678078776799,-0.0062047287139537,-0.0042450634020759,0.9564417148973214,0.0042450634020759,0.0702860478692348,-18741.375,4122.75,-0.0254660620456344,-0.066060694912769,-0.0801865771413287,0.0801865771413287,1.0288113695090306,0.8563789185076308,0.0143399174199194,1.0143399174199197,0.066060694912769,7.0,fair
-25.49037,30.6986,24-01-2011,8666.0,9525.0,9683.0,14913.0,13943.0,11317.0,,0.2126362010082931,1.6309093176998677,0.3189478177789522,0.1644867840549714,0.2204763073901292,33.34797342078486,-0.2204763073901292,-0.1882563490710747,-52522.0,-13634.75,0.0009956572396991,-0.0336151926808981,-0.1370949294700719,0.1370949294700719,1.232040293363955,0.950465061310088,0.5401218630589535,1.5401218630589537,0.0336151926808981,3.0,good
-26.970278,27.211111,24-01-2011,4984.0,5189.5,5122.0,7814.0,6664.0,5222.0,,0.208101422387135,5.766923736074912,0.3121400687975882,0.1953495487226541,0.2018302764640273,23.668735265454465,-0.2018302764640273,-0.1243936390095741,-22212.0,-5064.75,-0.0411649853563291,-0.0794308606161066,-0.1988339981589429,0.1988339981589429,1.276139410187643,0.8417354913236483,0.525575946895714,1.525575946895714,0.0794308606161066,0.0,good
-27.671111,27.236944,24-01-2011,9921.0,10647.0,10524.0,15543.0,11919.5,9642.5,,0.1925422948555638,2.931316434995843,0.2888079025606598,0.1655793025871759,0.186941580756013,31.086488670804787,-0.186941580756013,-0.0563888950435377,-35492.625,-7065.875,-0.0630485832072221,-0.1319435593991802,-0.2342816303031497,0.2342816303031497,1.236142079336259,0.7580132136721923,0.476909920182426,1.476909920182426,0.1319435593991802,0.0,good
-27.356667,27.286389,24-01-2011,9557.0,11426.0,12802.0,11190.0,7687.5,7645.0,,-0.0671890630210067,-0.2468530826008376,-0.1007814942169428,-0.178323603921136,-0.0104350902016271,-10.407149926366143,0.0104350902016271,0.1955947367044225,-8867.25,7894.5,-0.0062444678864597,-0.1855383392928079,-0.1882134324396061,0.1882134324396061,1.0055591890124134,0.7697304111923705,-0.1259178253397974,0.8740821746602025,0.1855383392928079,0.0,good
-27.01011111,26.69808333,25-01-2011,8857.5,9803.5,9811.5,12128.5,9325.0,8486.0,,0.1056061987237916,1.2682686518145214,0.1584056881110275,0.0595352494103255,0.1060094838592007,15.642556135204543,-0.1060094838592007,0.0250150299291631,-24454.625,-935.5,-0.0460963299894073,-0.1306779779523148,-0.1766960149409387,0.1766960149409387,1.0988687249587423,0.7694776375651975,0.23615145492533,1.23615145492533,0.1306779779523148,0.0,good
-26.98472222,26.63227778,25-01-2011,8719.0,9167.0,8961.0,9089.5,7963.0,7740.0,,0.0071189163735076,-0.1266758675078914,0.010678078776799,-0.0062047287139537,-0.0042450634020759,0.9564417148973214,0.0042450634020759,0.0702860478692348,-18741.375,4122.75,-0.0254660620456344,-0.066060694912769,-0.0801865771413287,0.0801865771413287,1.0288113695090306,0.8563789185076308,0.0143399174199194,1.0143399174199197,0.066060694912769,7.0,fair
-27.398611,26.614722,25-01-2011,8437.0,9281.0,8994.5,17894.5,13078.0,9695.0,,0.3309903678083963,2.591729761211385,0.4964763197530634,0.3039549669356737,0.3169582896358841,54.275356042081626,-0.3169582896358841,-0.1698197593810091,-46322.875,-17243.0,-0.0879885959838028,-0.1555089192025178,-0.2971963971800855,0.2971963971800855,1.3489427539968917,0.7082784340856475,0.9894935794096172,1.989493579409617,0.1555089192025178,4.0,good
-33.818056,19.694722,25-01-2011,10039.0,10466.5,9985.0,14137.5,10315.5,8536.0,,0.1721421909006107,-8.345056270097134,0.2582079343365253,0.1747720049026729,0.1492033815639727,26.736126266061547,-0.1492033815639727,0.0072659031854489,-26404.375,-2608.25,-0.0871461654338195,-0.1562998405103662,-0.2470505215339482,0.2470505215339482,1.208470009372057,0.6960881762338511,0.41587381071606,1.41587381071606,0.1562998405103662,0.0,good
-25.45963889,28.26430556,25-01-2011,8893.0,9969.5,10129.0,11490.5,10372.5,9135.0,,0.0629755544762827,0.6113056752873454,0.0944611470860314,0.0054910196670385,0.070876048462255,9.25965536180796,-0.070876048462255,-0.0198112280011797,-29605.875,-1261.5,0.0028861440626146,-0.0511366235191874,-0.1142032920414045,0.1142032920414045,1.135467980295554,0.9171443814386068,0.1344160331720689,1.134416033172069,0.0511366235191874,1.0,good
-33.897778,20.012778,25-01-2011,8691.0,9550.0,9241.5,17658.5,13746.5,10574.0,,0.3128996282527869,2.654870047943444,0.4693407185740041,0.2865703721243683,0.2980134884319227,51.31935474071851,-0.2980134884319227,-0.1801343549460211,-50279.125,-17185.0,-0.0681327590575119,-0.1245661518866418,-0.2509342070309032,0.2509342070309032,1.300028371477196,0.7533164011754596,0.9107828815668246,1.9107828815668249,0.1245661518866418,0.0,good
-25.81048333,27.90955222,26-01-2011,8637.5,8959.0,9581.5,10864.0,12654.0,11808.5,,0.0627277396004007,0.8974179553564929,0.0940893084221852,0.0158255218682062,0.0961004893305751,8.969299082844433,-0.0961004893305751,-0.1709619210660243,-49969.375,-7194.125,0.0655054268394947,0.0761119142784247,0.0416583967361339,-0.0416583967361339,1.071600965406266,1.2456959157418068,0.1338516933674149,1.133851693367415,-0.0761119142784247,3.0,good
-34.065833,20.404167,26-01-2011,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,good
-24.058889,31.237222,26-01-2011,8743.0,9691.0,9947.0,13724.0,13005.5,10754.5,,0.159562333657217,1.2052460271874248,0.2393384449654648,0.1034371859296478,0.1722400170830657,24.549275635409465,-0.1722400170830657,-0.1460357323816441,-46263.875,-9812.375,0.0106892414051233,-0.0268804130268054,-0.1213105378189018,0.1213105378189018,1.2093077316472065,0.97267973638112,0.3797124761234405,1.3797124761234405,0.0268804130268054,1.0,good
-26.648056,27.089444,26-01-2011,11432.0,11879.5,12142.0,17210.0,18270.5,15619.5,,0.1726628509130547,2.9308350682395807,0.2589898645771229,0.1449670680593435,0.1832448134206494,29.5813341218303,-0.1832448134206494,-0.211973466003316,-72820.125,-15994.875,0.0299807804655021,0.0298896576992995,-0.0484472806469789,0.0484472806469789,1.1697237427574432,1.0850796758530863,0.417394169000153,1.417394169000153,-0.0298896576992995,9.0,fair
-26.880278,26.965,26-01-2011,8429.0,9427.0,9127.5,16685.5,12127.0,9348.0,,0.2927982024561256,2.29475346125817,0.4391887965599396,0.258736774607245,0.2779703207276198,47.04220247993708,-0.2779703207276198,-0.1252667718288942,-40678.375,-13559.25,-0.0832452716254392,-0.1582125813449018,-0.2818483876543673,0.2818483876543673,1.2972828412494513,0.7037079976151708,0.8280471103806977,1.8280471103806977,0.1582125813449018,6.0,fair
-27.273889,28.49,26-01-2011,8561.0,9636.0,9929.5,14954.0,14753.0,11537.5,,0.2019209516346165,1.216644873843758,0.3028753415849542,0.1392655797653507,0.2162667751118332,31.85203009995016,-0.2162667751118332,-0.2098077001927089,-55934.625,-14793.875,0.0242232480937807,-0.0067660820681993,-0.1289658947209477,0.1289658947209477,1.278699891657627,1.0166080747806314,0.5060174228309431,1.506017422830943,0.0067660820681993,1.0,good
-27.044444,27.005,26-01-2011,9235.5,10548.0,11938.0,13400.0,7764.0,7659.0,,0.0576998973873231,0.2318757830962222,0.0865481382086548,-0.0442395820331305,0.1190913646233501,9.184620295922226,-0.1190913646233501,0.1520314547837475,-13276.25,1944.75,-0.0692884558606434,-0.266301266301265,-0.2726150339522282,0.2726150339522282,1.0137093615354351,0.6557558623265812,0.1224660747193739,1.122466074719374,0.266301266301265,4.0,good
-34.092222,21.295278,26-01-2011,10832.0,12046.5,13063.0,14599.0,12067.0,11038.5,,0.0555274383630971,0.3271426137331715,0.0832896520560325,-0.0232495902050646,0.09579478711227,9.23526639170291,-0.09579478711227,-0.000850146183673,-34087.625,-1810.375,-0.0059532050394572,-0.0949523738093448,-0.1388785958069229,0.1388785958069229,1.0931738913801594,0.8963100087532845,0.1175840159228269,1.117584015922827,0.0949523738093448,8.0,fair
-27.02314,28.59389,27-01-2011,10832.0,12046.5,13063.0,14599.0,12067.0,11038.5,,0.0555274383630971,0.3271426137331715,0.0832896520560325,-0.0232495902050646,0.09579478711227,9.23526639170291,-0.09579478711227,-0.000850146183673,-34087.625,-1810.375,-0.0059532050394572,-0.0949523738093448,-0.1388785958069229,0.1388785958069229,1.0931738913801594,0.8963100087532845,0.1175840159228269,1.117584015922827,0.0949523738093448,8.0,fair
-26.73806,27.59194,27-01-2011,8702.0,9468.5,9677.5,14757.5,13111.5,10821.0,,0.2078985062410468,1.680227558377963,0.3118413783225225,0.1615277149209966,0.2183191612317336,32.498067814941216,-0.2183191612317336,-0.1613374667847645,-48019.125,-12135.5,-0.0144977674951619,-0.0590620402597866,-0.1538987821803462,0.1538987821803462,1.2116717493762017,0.908074716676698,0.5249289589253265,1.5249289589253263,0.0590620402597866,0.0,good
-28.760833,17.730278,30-01-2011,10039.0,10466.5,9985.0,14137.5,10315.5,8536.0,,0.1721421909006107,-8.345056270097134,0.2582079343365253,0.1747720049026729,0.1492033815639727,26.736126266061547,-0.1492033815639727,0.0072659031854489,-26404.375,-2608.25,-0.0871461654338195,-0.1562998405103662,-0.2470505215339482,0.2470505215339482,1.208470009372057,0.6960881762338511,0.41587381071606,1.41587381071606,0.1562998405103662,0.0,good
-26.861111,28.884722,31-01-2011,10629.0,11771.5,11898.0,18631.5,16495.0,12815.0,,0.2205571660197506,1.6338687760846198,0.3308303308221422,0.171847728666446,0.2256356280630193,38.53727646570255,-0.2256356280630193,-0.1671059381246346,-58793.125,-15835.75,-0.0150467881394884,-0.0608230253512303,-0.184964940454422,0.184964940454422,1.2871634802965175,0.894842611694206,0.5659354513363459,1.565935451336346,0.0608230253512303,7.0,fair
-26.73806,27.59194,31-01-2011,9396.0,10724.5,11634.0,14558.0,11450.0,10000.5,,0.1116371411117894,0.5261642553804036,0.1674525150329292,0.0241294407316214,0.1516266192030054,18.06729090403075,-0.1516266192030054,-0.0327177613925904,-34042.875,-5304.875,-0.0184956843403205,-0.1195016917871419,-0.1855772950302331,0.1855772950302331,1.1449427528623457,0.8532096868586004,0.2513323018738074,1.2513323018738074,0.1195016917871419,5.0,fair
-25.127778,27.628889,01-02-2011,9784.5,11594.0,12548.0,13930.0,8610.0,8471.0,,0.0521942744920309,0.2181841145545525,0.0782899333421455,-0.0472444984012446,0.0915217050619021,8.493084678018155,-0.0915217050619021,0.1476935260344479,-14841.75,2841.75,-0.0569725332887624,-0.2360248447204958,-0.2436944779250915,0.2436944779250915,1.016408924566155,0.6689493699305461,0.1101370736372242,1.1101370736372242,0.2360248447204958,0.0,good
-24.69514,27.40906,01-02-2011,8719.0,9167.0,8961.0,9089.5,7963.0,7740.0,,0.0071189163735076,-0.1266758675078914,0.010678078776799,-0.0062047287139537,-0.0042450634020759,0.9564417148973214,0.0042450634020759,0.0702860478692348,-18741.375,4122.75,-0.0254660620456344,-0.066060694912769,-0.0801865771413287,0.0801865771413287,1.0288113695090306,0.8563789185076308,0.0143399174199194,1.0143399174199197,0.066060694912769,7.0,fair
-27.363611,31.783333,01-02-2011,4315.5,4774.0,4762.0,6219.0,5600.5,4803.0,,0.132683726436571,1.5015974440893949,0.199016527796749,0.0884270400350025,0.131447284635676,13.903963083167476,-0.131447284635676,-0.0796664899513221,-18069.0,-2679.5,-0.0082308465329951,-0.052328778713143,-0.1284703320631452,0.1284703320631452,1.1660420570476542,0.8982830835918594,0.3059638807223581,1.305963880722358,0.052328778713143,0.0,good
-27.802778,28.768333,01-02-2011,8718.0,9502.5,9290.0,16828.5,12665.5,9643.0,,0.2886268353848794,2.6231818498155386,0.432931965236035,0.2610104718907466,0.2782271846872497,46.64561499807793,-0.2782271846872497,-0.1426831468783826,-43377.375,-14177.5,-0.0755968169761271,-0.1411473520037969,-0.2714428725232787,0.2714428725232787,1.313439800891825,0.7357915023964852,0.8114639397201098,1.8114639397201096,0.1411473520037969,2.0,good
