2026-02-20 08:50:46,055 - INFO - 📂 No existing checkpoints found - starting fresh
2026-02-20 08:50:46,058 - INFO - 🚀 Processing 9319 remaining locations in batches of 200
2026-02-20 08:50:46,059 - INFO - 🔄 Processing batch 1: locations 1-200
2026-02-20 09:09:34,639 - INFO - ✅ Checkpoint saved for batch 0
2026-02-20 09:09:34,639 - INFO - ✅ Batch 1 completed in 1128.6s
2026-02-20 09:09:34,640 - INFO - 📊 Progress: 200/9319 locations (2.1%)
2026-02-20 09:09:34,640 - INFO - ⚡ Speed: 0.18 locations/second
2026-02-20 09:09:34,640 - INFO - ⏰ ETA: 14:17:37
2026-02-20 09:09:34,640 - INFO - 🔄 Processing batch 2: locations 201-400
2026-02-20 09:27:42,654 - INFO - ✅ Checkpoint saved for batch 1
2026-02-20 09:27:42,654 - INFO - ✅ Batch 2 completed in 1088.0s
2026-02-20 09:27:42,655 - INFO - 📊 Progress: 400/9319 locations (4.3%)
2026-02-20 09:27:42,655 - INFO - ⚡ Speed: 0.18 locations/second
2026-02-20 09:27:42,655 - INFO - ⏰ ETA: 13:28:39
2026-02-20 09:27:42,655 - INFO - 🔄 Processing batch 3: locations 401-600
2026-02-20 09:47:07,297 - INFO - ✅ Checkpoint saved for batch 2
2026-02-20 09:47:07,297 - INFO - ✅ Batch 3 completed in 1164.6s
2026-02-20 09:47:07,297 - INFO - 📊 Progress: 600/9319 locations (6.4%)
2026-02-20 09:47:07,298 - INFO - ⚡ Speed: 0.17 locations/second
2026-02-20 09:47:07,298 - INFO - ⏰ ETA: 14:06:12
2026-02-20 09:47:07,298 - INFO - 🔄 Processing batch 4: locations 601-800
2026-02-20 10:05:34,166 - INFO - ✅ Checkpoint saved for batch 3
2026-02-20 10:05:34,166 - INFO - ✅ Batch 4 completed in 1106.9s
2026-02-20 10:05:34,166 - INFO - 📊 Progress: 800/9319 locations (8.6%)
2026-02-20 10:05:34,167 - INFO - ⚡ Speed: 0.18 locations/second
2026-02-20 10:05:34,167 - INFO - ⏰ ETA: 13:05:46
2026-02-20 10:05:34,167 - INFO - 🔄 Processing batch 5: locations 801-1000
2026-02-20 10:25:54,245 - INFO - ✅ Checkpoint saved for batch 4
2026-02-20 10:25:54,245 - INFO - ✅ Batch 5 completed in 1220.1s
2026-02-20 10:25:54,245 - INFO - 📊 Progress: 1000/9319 locations (10.7%)
2026-02-20 10:25:54,245 - INFO - ⚡ Speed: 0.16 locations/second
2026-02-20 10:25:54,245 - INFO - ⏰ ETA: 14:05:49
2026-02-20 10:25:54,246 - INFO - 🔄 Processing batch 6: locations 1001-1200
2026-02-20 10:45:07,716 - INFO - ✅ Checkpoint saved for batch 5
2026-02-20 10:45:07,717 - INFO - ✅ Batch 6 completed in 1153.5s
2026-02-20 10:45:07,717 - INFO - 📊 Progress: 1200/9319 locations (12.9%)
2026-02-20 10:45:07,717 - INFO - ⚡ Speed: 0.17 locations/second
2026-02-20 10:45:07,717 - INFO - ⏰ ETA: 13:00:25
2026-02-20 10:45:07,717 - INFO - 🔄 Processing batch 7: locations 1201-1400
2026-02-21 02:49:30,907 - INFO - Resumed from batch_0005_checkpoint.json: 1200 locations done
2026-02-21 02:49:30,914 - INFO - Processing 8119 remaining locations in batches of 200 with 30 workers
2026-02-21 02:49:30,915 - INFO - Batch 7: locations 1-200
2026-02-21 02:49:36,994 - ERROR - All 4 attempts failed for lat=-29.161667, lon=23.696389
2026-02-21 02:49:36,994 - ERROR - All 4 attempts failed for lat=-31.860278, lon=18.6875
2026-02-21 02:49:36,995 - ERROR - All 4 attempts failed for lat=-29.641944, lon=30.6875
2026-02-21 02:49:36,997 - ERROR - All 4 attempts failed for lat=-27.398611, lon=26.614722
2026-02-21 02:49:36,997 - ERROR - All 4 attempts failed for lat=-28.068333, lon=31.55
2026-02-21 02:49:36,994 - ERROR - All 4 attempts failed for lat=-31.5653, lon=18.3306
2026-02-21 02:49:36,991 - WARNING - Attempt 1 failed for lat=-27.602222, lon=29.942778: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:36,994 - WARNING - Attempt 1 failed for lat=-27.169444, lon=29.233889: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:37,006 - WARNING - Attempt 1 failed for lat=-25.20639, lon=27.558: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:37,023 - WARNING - Attempt 1 failed for lat=-30.160091, lon=27.40124: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:37,008 - WARNING - Attempt 1 failed for lat=-25.73411, lon=27.21422: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:37,009 - ERROR - All 4 attempts failed for lat=-25.81048333, lon=27.90955222
2026-02-21 02:49:37,028 - WARNING - Attempt 1 failed for lat=-29.161667, lon=23.696389: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:37,012 - WARNING - Attempt 1 failed for lat=-26.648056, lon=27.089444: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:37,012 - WARNING - Attempt 1 failed for lat=-26.970278, lon=27.211111: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:37,003 - WARNING - Attempt 1 failed for lat=-25.127778, lon=27.628889: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:37,018 - WARNING - Attempt 1 failed for lat=-26.880278, lon=26.965: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:37,021 - WARNING - Attempt 1 failed for lat=-27.573056, lon=24.746389: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:37,022 - WARNING - Attempt 1 failed for lat=-29.028629, lon=24.638389: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:37,024 - WARNING - Attempt 1 failed for lat=-33.31388889, lon=19.07472222: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:37,019 - WARNING - Attempt 1 failed for lat=-26.98472222, lon=26.63227778: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:37,008 - WARNING - Attempt 1 failed for lat=-24.69514, lon=27.40906: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:37,011 - WARNING - Attempt 1 failed for lat=-27.363611, lon=31.783333: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:38,932 - WARNING - Attempt 2 failed for lat=-27.00222, lon=28.76528: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:38,937 - WARNING - Attempt 2 failed for lat=-27.02314, lon=28.59389: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:38,952 - WARNING - Attempt 2 failed for lat=-27.273889, lon=28.49: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:38,975 - WARNING - Attempt 2 failed for lat=-30.160091, lon=27.40124: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:38,978 - WARNING - Attempt 2 failed for lat=-30.336111, lon=27.359444: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:38,985 - WARNING - Attempt 2 failed for lat=-27.4275, lon=28.525833: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:38,993 - WARNING - Attempt 2 failed for lat=-27.3, lon=28.586944: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:38,995 - WARNING - Attempt 2 failed for lat=-30.830556, lon=26.921389: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:38,997 - WARNING - Attempt 2 failed for lat=-30.679722, lon=26.7125: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:39,009 - WARNING - Attempt 2 failed for lat=-31.000833, lon=26.353056: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:39,009 - WARNING - Attempt 2 failed for lat=-28.460833, lon=21.248889: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:39,010 - WARNING - Attempt 2 failed for lat=-28.760833, lon=17.730278: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:39,013 - WARNING - Attempt 2 failed for lat=-27.01011111, lon=26.69808333: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:39,017 - WARNING - Attempt 2 failed for lat=-24.183889, lon=30.823889: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:39,022 - WARNING - Attempt 2 failed for lat=-25.20639, lon=27.558: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:39,023 - WARNING - Attempt 2 failed for lat=-27.602222, lon=29.942778: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:39,023 - WARNING - Attempt 2 failed for lat=-27.169444, lon=29.233889: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:39,025 - WARNING - Attempt 2 failed for lat=-30.160091, lon=27.40124: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:39,027 - WARNING - Attempt 2 failed for lat=-25.73411, lon=27.21422: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:39,028 - WARNING - Attempt 2 failed for lat=-29.161667, lon=23.696389: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:39,032 - WARNING - Attempt 2 failed for lat=-26.648056, lon=27.089444: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:39,032 - WARNING - Attempt 2 failed for lat=-26.970278, lon=27.211111: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:39,033 - WARNING - Attempt 2 failed for lat=-26.880278, lon=26.965: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:39,033 - WARNING - Attempt 2 failed for lat=-29.028629, lon=24.638389: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:39,033 - WARNING - Attempt 2 failed for lat=-25.127778, lon=27.628889: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:39,033 - WARNING - Attempt 2 failed for lat=-27.573056, lon=24.746389: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:39,034 - WARNING - Attempt 2 failed for lat=-26.98472222, lon=26.63227778: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:39,035 - WARNING - Attempt 2 failed for lat=-33.31388889, lon=19.07472222: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:39,035 - WARNING - Attempt 2 failed for lat=-27.363611, lon=31.783333: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:39,035 - WARNING - Attempt 2 failed for lat=-24.69514, lon=27.40906: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:40,932 - WARNING - Attempt 3 failed for lat=-27.00222, lon=28.76528: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:40,937 - WARNING - Attempt 3 failed for lat=-27.02314, lon=28.59389: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:40,953 - WARNING - Attempt 3 failed for lat=-27.273889, lon=28.49: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:40,975 - WARNING - Attempt 3 failed for lat=-30.160091, lon=27.40124: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:40,979 - WARNING - Attempt 3 failed for lat=-30.336111, lon=27.359444: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:40,985 - WARNING - Attempt 3 failed for lat=-27.4275, lon=28.525833: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:40,993 - WARNING - Attempt 3 failed for lat=-27.3, lon=28.586944: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:40,995 - WARNING - Attempt 3 failed for lat=-30.830556, lon=26.921389: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:40,998 - WARNING - Attempt 3 failed for lat=-30.679722, lon=26.7125: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:41,009 - WARNING - Attempt 3 failed for lat=-31.000833, lon=26.353056: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:41,010 - WARNING - Attempt 3 failed for lat=-28.460833, lon=21.248889: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:41,010 - WARNING - Attempt 3 failed for lat=-28.760833, lon=17.730278: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:41,013 - WARNING - Attempt 3 failed for lat=-27.01011111, lon=26.69808333: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:41,017 - WARNING - Attempt 3 failed for lat=-24.183889, lon=30.823889: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:41,023 - WARNING - Attempt 3 failed for lat=-25.20639, lon=27.558: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:41,024 - WARNING - Attempt 3 failed for lat=-27.602222, lon=29.942778: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:41,025 - WARNING - Attempt 3 failed for lat=-27.169444, lon=29.233889: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:41,026 - WARNING - Attempt 3 failed for lat=-30.160091, lon=27.40124: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:41,028 - WARNING - Attempt 3 failed for lat=-25.73411, lon=27.21422: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:41,028 - WARNING - Attempt 3 failed for lat=-29.161667, lon=23.696389: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:41,032 - WARNING - Attempt 3 failed for lat=-26.648056, lon=27.089444: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:41,034 - WARNING - Attempt 3 failed for lat=-26.970278, lon=27.211111: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:41,035 - WARNING - Attempt 3 failed for lat=-29.028629, lon=24.638389: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:41,034 - WARNING - Attempt 3 failed for lat=-26.880278, lon=26.965: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:41,036 - WARNING - Attempt 3 failed for lat=-27.363611, lon=31.783333: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:41,036 - WARNING - Attempt 3 failed for lat=-27.573056, lon=24.746389: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:41,036 - WARNING - Attempt 3 failed for lat=-26.98472222, lon=26.63227778: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:41,036 - WARNING - Attempt 3 failed for lat=-33.31388889, lon=19.07472222: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:41,035 - WARNING - Attempt 3 failed for lat=-25.127778, lon=27.628889: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:41,037 - WARNING - Attempt 3 failed for lat=-24.69514, lon=27.40906: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:42,933 - WARNING - Attempt 4 failed for lat=-27.00222, lon=28.76528: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:42,934 - ERROR - All 4 attempts failed for lat=-27.00222, lon=28.76528
2026-02-21 02:49:42,937 - WARNING - Attempt 1 failed for lat=-24.058889, lon=31.237222: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:42,938 - WARNING - Attempt 4 failed for lat=-27.02314, lon=28.59389: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:42,938 - ERROR - All 4 attempts failed for lat=-27.02314, lon=28.59389
2026-02-21 02:49:42,940 - WARNING - Attempt 1 failed for lat=-26.905, lon=32.324722: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:42,954 - WARNING - Attempt 4 failed for lat=-27.273889, lon=28.49: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:42,954 - ERROR - All 4 attempts failed for lat=-27.273889, lon=28.49
2026-02-21 02:49:42,955 - WARNING - Attempt 1 failed for lat=-26.73806, lon=27.59194: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:42,976 - WARNING - Attempt 4 failed for lat=-30.160091, lon=27.40124: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:42,976 - ERROR - All 4 attempts failed for lat=-30.160091, lon=27.40124
2026-02-21 02:49:42,977 - WARNING - Attempt 1 failed for lat=-31.000833, lon=26.353056: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:42,979 - WARNING - Attempt 4 failed for lat=-30.336111, lon=27.359444: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:42,979 - ERROR - All 4 attempts failed for lat=-30.336111, lon=27.359444
2026-02-21 02:49:42,980 - WARNING - Attempt 1 failed for lat=-30.679722, lon=26.7125: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:42,986 - WARNING - Attempt 4 failed for lat=-27.4275, lon=28.525833: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:42,986 - ERROR - All 4 attempts failed for lat=-27.4275, lon=28.525833
2026-02-21 02:49:42,987 - WARNING - Attempt 1 failed for lat=-33.7075, lon=18.97444444: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:42,993 - WARNING - Attempt 4 failed for lat=-27.3, lon=28.586944: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:42,994 - ERROR - All 4 attempts failed for lat=-27.3, lon=28.586944
2026-02-21 02:49:42,995 - WARNING - Attempt 1 failed for lat=-24.679167, lon=30.8025: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:42,996 - WARNING - Attempt 4 failed for lat=-30.830556, lon=26.921389: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:42,996 - ERROR - All 4 attempts failed for lat=-30.830556, lon=26.921389
2026-02-21 02:49:42,997 - WARNING - Attempt 1 failed for lat=-34.250556, lon=20.9925: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:42,998 - WARNING - Attempt 4 failed for lat=-30.679722, lon=26.7125: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:42,998 - ERROR - All 4 attempts failed for lat=-30.679722, lon=26.7125
2026-02-21 02:49:42,999 - WARNING - Attempt 1 failed for lat=-34.031944, lon=22.053333: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:43,009 - WARNING - Attempt 4 failed for lat=-31.000833, lon=26.353056: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:43,010 - ERROR - All 4 attempts failed for lat=-31.000833, lon=26.353056
2026-02-21 02:49:43,011 - WARNING - Attempt 1 failed for lat=-34.039722, lon=22.133333: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:43,011 - WARNING - Attempt 4 failed for lat=-28.760833, lon=17.730278: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:43,011 - WARNING - Attempt 4 failed for lat=-28.460833, lon=21.248889: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:43,012 - ERROR - All 4 attempts failed for lat=-28.760833, lon=17.730278
2026-02-21 02:49:43,013 - WARNING - Attempt 1 failed for lat=-34.02861, lon=22.22222: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:43,013 - ERROR - All 4 attempts failed for lat=-28.460833, lon=21.248889
2026-02-21 02:49:43,014 - WARNING - Attempt 4 failed for lat=-27.01011111, lon=26.69808333: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:43,014 - WARNING - Attempt 1 failed for lat=-27.01011111, lon=26.69808333: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:43,015 - ERROR - All 4 attempts failed for lat=-27.01011111, lon=26.69808333
2026-02-21 02:49:43,016 - WARNING - Attempt 1 failed for lat=-25.99136, lon=27.84208: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:43,018 - WARNING - Attempt 4 failed for lat=-24.183889, lon=30.823889: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:43,018 - ERROR - All 4 attempts failed for lat=-24.183889, lon=30.823889
2026-02-21 02:49:43,019 - WARNING - Attempt 1 failed for lat=-26.861111, lon=28.884722: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:43,023 - WARNING - Attempt 4 failed for lat=-25.20639, lon=27.558: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:43,024 - ERROR - All 4 attempts failed for lat=-25.20639, lon=27.558
2026-02-21 02:49:43,025 - WARNING - Attempt 1 failed for lat=-26.73806, lon=27.59194: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:43,026 - WARNING - Attempt 4 failed for lat=-27.602222, lon=29.942778: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:43,026 - ERROR - All 4 attempts failed for lat=-27.602222, lon=29.942778
2026-02-21 02:49:43,027 - WARNING - Attempt 1 failed for lat=-26.98472222, lon=26.63227778: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:43,027 - WARNING - Attempt 4 failed for lat=-27.169444, lon=29.233889: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:43,027 - ERROR - All 4 attempts failed for lat=-27.169444, lon=29.233889
2026-02-21 02:49:43,028 - WARNING - Attempt 1 failed for lat=-29.042222, lon=24.6: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:43,030 - WARNING - Attempt 4 failed for lat=-29.161667, lon=23.696389: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:43,030 - WARNING - Attempt 4 failed for lat=-25.73411, lon=27.21422: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:43,030 - WARNING - Attempt 4 failed for lat=-30.160091, lon=27.40124: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:43,031 - ERROR - All 4 attempts failed for lat=-29.161667, lon=23.696389
2026-02-21 02:49:43,031 - ERROR - All 4 attempts failed for lat=-25.73411, lon=27.21422
2026-02-21 02:49:43,033 - WARNING - Attempt 1 failed for lat=-29.380556, lon=30.2775: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:43,034 - ERROR - All 4 attempts failed for lat=-30.160091, lon=27.40124
2026-02-21 02:49:43,034 - WARNING - Attempt 4 failed for lat=-26.648056, lon=27.089444: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:43,035 - WARNING - Attempt 1 failed for lat=-27.00222, lon=28.76528: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:43,036 - WARNING - Attempt 4 failed for lat=-26.970278, lon=27.211111: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:43,036 - WARNING - Attempt 4 failed for lat=-29.028629, lon=24.638389: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:43,037 - WARNING - Attempt 4 failed for lat=-26.880278, lon=26.965: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:43,037 - ERROR - All 4 attempts failed for lat=-26.648056, lon=27.089444
2026-02-21 02:49:43,038 - WARNING - Attempt 4 failed for lat=-27.573056, lon=24.746389: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:43,038 - WARNING - Attempt 1 failed for lat=-26.648056, lon=27.089444: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:43,041 - ERROR - All 4 attempts failed for lat=-27.573056, lon=24.746389
2026-02-21 02:49:43,042 - WARNING - Attempt 1 failed for lat=-26.880278, lon=26.965: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:43,038 - WARNING - Attempt 4 failed for lat=-26.98472222, lon=26.63227778: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:43,038 - WARNING - Attempt 4 failed for lat=-25.127778, lon=27.628889: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:43,044 - ERROR - All 4 attempts failed for lat=-25.127778, lon=27.628889
2026-02-21 02:49:43,045 - WARNING - Attempt 1 failed for lat=-28.141944, lon=26.417778: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:43,039 - WARNING - Attempt 4 failed for lat=-24.69514, lon=27.40906: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:43,046 - ERROR - All 4 attempts failed for lat=-24.69514, lon=27.40906
2026-02-21 02:49:43,038 - WARNING - Attempt 4 failed for lat=-27.363611, lon=31.783333: Client.open() got an unexpected keyword argument 'request_params'
2026-02-21 02:49:43,038 - WARNING - Attempt 4 failed for lat=-33.31388889, lon=19.07472222: Client.open() got an unexpected keyword argument 'request_params'
